7552,1.293750
7553,1.912500
7554,2.025000
7555,1.575000
7556,1.237500
7557,1.293750
7558,1.800000
7559,3.150000
7560,4.331250
7561,3.993750
7562,2.981250
7563,1.968750
7564,1.800000
7565,2.137500
7566,3.206250
7567,4.050000
7568,4.500000
7569,4.556250
7570,4.275000
7571,3.993750
7572,4.162500
7573,4.556250
7574,4.331250
7575,4.050000
7576,3.881250
7577,3.656250
7578,3.600000
7579,3.206250
7580,2.531250
7581,2.137500
7582,2.475000
7583,3.600000
7584,3.881250
7585,3.825000
7586,3.712500
7587,3.206250
7588,2.981250
7589,2.700000
7590,2.362500
7591,2.306250
7592,2.306250
7593,2.418750
7594,2.700000
7595,2.531250
7596,2.081250
7597,2.418750
7598,3.150000
7599,3.712500
7600,3.656250
7601,3.206250
7602,2.756250
7603,2.418750
7604,2.925000
7605,3.375000
7606,3.600000
7607,2.925000
7608,2.081250
7609,1.293750
7610,0.900000
7611,0.956250
7612,1.462500
7613,2.250000
7614,2.193750
7615,1.406250
7616,0.618750
7617,0.393750
7618,0.675000
7619,1.181250
7620,1.350000
7621,1.350000
7622,1.575000
7623,2.137500
7624,2.925000
7625,3.037500
7626,2.531250
7627,2.025000
7628,1.518750
7629,1.800000
7630,1.800000
7631,1.350000
7632,0.731250
7633,0.225000
7634,-0.056470
7635,0.506250
7636,1.631250
7637,2.700000
7638,2.812500
7639,2.531250
7640,2.137500
7641,1.518750
7642,1.575000
7643,2.081250
7644,2.137500
7645,1.518750
7646,1.068750
7647,1.125000
7648,1.406250
7649,1.462500
7650,1.406250
7651,1.912500
7652,2.868750
7653,3.206250
7654,3.431250
7655,3.262500
7656,2.981250
7657,2.081250
7658,1.350000
7659,1.856250
7660,2.812500
7661,2.981250
7662,2.475000
7663,1.968750
7664,1.293750
7665,1.237500
7666,1.518750
7667,2.193750
7668,2.531250
7669,2.868750
7670,3.206250
7671,3.150000
7672,2.868750
7673,3.037500
7674,3.600000
7675,3.431250
7676,3.656250
7677,3.881250
7678,3.712500
7679,3.375000
