7168,2.306250
7169,2.250000
7170,1.575000
7171,0.731250
7172,0.956250
7173,2.025000
7174,3.937500
7175,5.118750
7176,4.893750
7177,3.993750
7178,2.925000
7179,2.362500
7180,2.756250
7181,2.925000
7182,3.093750
7183,3.150000
7184,2.475000
7185,2.081250
7186,1.856250
7187,1.293750
7188,1.068750
7189,1.068750
7190,1.406250
7191,2.081250
7192,2.137500
7193,1.406250
7194,0.956250
7195,0.618750
7196,0.450000
7197,0.225000
7198,-0.056470
7199,-0.056470
7200,0.337500
7201,1.237500
7202,1.518750
7203,1.125000
7204,1.181250
7205,2.193750
7206,3.318750
7207,3.881250
7208,3.937500
7209,3.825000
7210,2.868750
7211,2.475000
7212,2.925000
7213,3.375000
7214,3.262500
7215,3.037500
7216,3.206250
7217,3.431250
7218,3.600000
7219,3.037500
7220,2.193750
7221,1.968750
7222,2.475000
7223,3.600000
7224,4.725000
7225,5.175000
7226,4.725000
7227,3.600000
7228,2.475000
7229,2.362500
7230,2.475000
7231,2.475000
7232,2.475000
7233,2.531250
7234,2.475000
7235,2.418750
7236,2.025000
7237,2.418750
7238,3.825000
7239,4.668750
7240,4.556250
7241,4.050000
7242,3.937500
7243,3.262500
7244,2.306250
7245,1.518750
7246,1.068750
7247,1.181250
7248,1.968750
7249,2.475000
7250,2.250000
7251,1.800000
7252,2.081250
7253,3.037500
7254,3.937500
7255,4.275000
7256,4.050000
7257,3.656250
7258,3.093750
7259,2.418750
7260,2.025000
7261,2.137500
7262,2.531250
7263,2.812500
7264,2.700000
7265,2.812500
7266,2.868750
7267,2.475000
7268,2.193750
7269,2.250000
7270,2.475000
7271,2.756250
7272,2.756250
7273,2.193750
7274,1.856250
7275,2.137500
7276,2.700000
7277,2.756250
7278,2.868750
7279,3.093750
7280,3.206250
7281,3.150000
7282,2.868750
7283,2.981250
7284,3.093750
7285,2.812500
7286,2.362500
7287,2.081250
7288,1.856250
7289,1.800000
7290,1.800000
7291,1.800000
7292,2.025000
7293,2.475000
7294,2.981250
7295,2.475000
