20480,3.150000
20481,2.812500
20482,2.306250
20483,2.193750
20484,2.868750
20485,3.206250
20486,3.093750
20487,2.925000
20488,2.812500
20489,3.150000
20490,3.600000
20491,3.881250
20492,3.993750
20493,4.050000
20494,4.050000
20495,3.993750
20496,3.712500
20497,3.712500
20498,4.275000
20499,4.781250
20500,4.725000
20501,4.556250
20502,4.218750
20503,3.993750
20504,3.768750
20505,4.050000
20506,4.781250
20507,4.725000
20508,4.050000
20509,3.431250
20510,3.600000
20511,4.050000
20512,4.050000
20513,3.093750
20514,2.306250
20515,2.025000
20516,2.081250
20517,2.250000
20518,3.262500
20519,4.331250
20520,4.500000
20521,3.375000
20522,2.812500
20523,2.981250
20524,3.318750
20525,3.150000
20526,2.925000
20527,2.700000
20528,2.081250
20529,1.856250
20530,1.800000
20531,2.025000
20532,2.137500
20533,2.081250
20534,1.968750
20535,1.800000
20536,1.800000
20537,2.193750
20538,2.756250
20539,3.206250
20540,3.206250
20541,2.362500
20542,1.575000
20543,2.025000
20544,3.262500
20545,4.218750
20546,3.993750
20547,2.925000
20548,2.362500
20549,2.812500
20550,3.825000
20551,4.668750
20552,4.781250
20553,4.275000
20554,3.318750
20555,3.037500
20556,3.712500
20557,4.500000
20558,4.218750
20559,4.162500
20560,4.162500
20561,3.768750
20562,2.362500
20563,1.800000
20564,1.575000
20565,1.293750
20566,1.125000
20567,1.406250
20568,2.306250
20569,3.037500
20570,3.262500
20571,3.600000
20572,3.656250
20573,3.825000
20574,4.106250
20575,4.218750
20576,3.881250
20577,3.150000
20578,3.262500
20579,3.712500
20580,3.656250
20581,3.093750
20582,3.206250
20583,3.318750
20584,3.150000
20585,2.868750
20586,2.306250
20587,2.475000
20588,3.037500
20589,2.868750
20590,2.362500
20591,2.137500
20592,1.968750
20593,2.137500
20594,2.306250
20595,2.418750
20596,2.700000
20597,2.418750
20598,2.025000
20599,2.081250
20600,2.756250
20601,3.206250
20602,3.375000
20603,3.037500
20604,2.362500
20605,2.250000
20606,2.756250
20607,3.206250
