18304,2.250000
18305,1.575000
18306,1.462500
18307,1.800000
18308,2.137500
18309,2.250000
18310,2.418750
18311,2.475000
18312,2.250000
18313,2.025000
18314,1.968750
18315,1.800000
18316,1.575000
18317,1.406250
18318,1.406250
18319,1.575000
18320,1.800000
18321,1.518750
18322,1.293750
18323,1.125000
18324,1.237500
18325,1.462500
18326,1.800000
18327,2.137500
18328,2.700000
18329,3.093750
18330,3.150000
18331,2.925000
18332,3.037500
18333,3.093750
18334,2.981250
18335,2.475000
18336,1.856250
18337,1.631250
18338,1.575000
18339,1.631250
18340,2.137500
18341,2.812500
18342,2.925000
18343,2.418750
18344,2.137500
18345,2.137500
18346,2.306250
18347,2.418750
18348,2.531250
18349,2.925000
18350,2.700000
18351,2.756250
18352,3.150000
18353,3.206250
18354,2.812500
18355,2.418750
18356,2.812500
18357,3.037500
18358,3.037500
18359,2.700000
18360,2.306250
18361,2.812500
18362,3.937500
18363,5.062500
18364,5.737500
18365,5.512500
18366,4.725000
18367,4.106250
18368,3.375000
18369,2.250000
18370,1.912500
18371,2.700000
18372,2.981250
18373,3.093750
18374,3.431250
18375,3.431250
18376,3.318750
18377,3.431250
18378,3.150000
18379,2.925000
18380,3.150000
18381,3.375000
18382,3.375000
18383,3.093750
18384,2.812500
18385,2.475000
18386,2.193750
18387,2.362500
18388,3.375000
18389,4.556250
18390,4.218750
18391,3.600000
18392,3.600000
18393,4.162500
18394,4.556250
18395,4.106250
18396,3.768750
18397,3.768750
18398,3.768750
18399,3.712500
18400,3.937500
18401,4.275000
18402,4.162500
18403,3.150000
18404,2.306250
18405,2.137500
18406,2.137500
18407,1.912500
18408,1.800000
18409,1.631250
18410,1.631250
18411,2.250000
18412,2.137500
18413,1.293750
18414,1.125000
18415,1.800000
18416,1.968750
18417,1.406250
18418,0.956250
18419,0.900000
18420,1.125000
18421,1.068750
18422,1.125000
18423,1.012500
18424,0.675000
18425,1.293750
18426,2.250000
18427,2.531250
18428,2.081250
18429,1.406250
18430,0.900000
18431,0.393750
